,standard_value,Binary,assay_type,not_sure,rdkit
2110,7.85387196432176,1,binding,0,CNC(=O)CC[C@H](NC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2)C(=O)NC
2111,7.075720713938121,1,binding,1,COc1ccc(C(=O)Nc2cccc(Nc3ccc4c(c3)CCCCC4=O)c2)cc1
2112,8.39794000867204,1,binding,0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCc2cc(F)ccc2Oc2ccnc(N3CCOCC3)n2)cc1
2113,8.214670164989231,1,binding,0,Cn1c(=O)c(Cc2ccc(F)cc2F)cc2cnnc(-c3ccc(F)cc3F)c21
2114,8.95860731484177,1,binding,0,CONC(=O)c1ccc(C)c(Nc2cc(=O)n(C)c3c2cnn3-c2ccc(F)cc2F)c1
2115,6.18682981631248,0,binding,1,Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Nc3ccnc4ccc(N)cc34)cc2)c1
2116,5.05754357564873,0,binding,0,COc1ccccc1-c1c(=O)ncn2nc(Sc3ccccc3)ccc12
2117,8.31875876262441,1,binding,0,CC(C)(C)c1nc(-c2ccc(F)cc2F)c(-c2ccc3nc(N)n(S(=O)(=O)C(C)(C)C)c3c2)[nH]1
2118,6.050609993355089,0,binding,1,Cn1c(-c2cn(CC(=O)NCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1
2119,6.744727494896691,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCCF
2120,9.22914798835786,1,binding,0,CC(C)N1CCC(c2cc(-c3ccc(F)cc3Cl)c3cc[n+]([O-])c(-c4c(Cl)cccc4Cl)c3n2)CC1
2121,8.39794000867204,1,binding,0,CNC(=O)c1ccc(C)c(Nc2nc(NCCN3CCCC3)nc3c2cnn3-c2ccccc2)c1
2122,5.7594507517174005,0,binding,0,CC(C)(CC(O)CO)c1nnc2ccc(Sc3ccc(F)cc3F)cn12
2123,6.37468754903833,0,binding,1,Cc1cccc(-c2[nH]c(CNc3cc(C#N)ccc3CN3CCOCC3)nc2-c2ccc3ncnn3c2)n1
2124,6.4317982759330095,0,binding,1,O=C(Nc1cc(C2CCC2)no1)Nc1cccc(Cl)c1Cl
2125,6.9318141382538405,0,binding,1,CSc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1
2126,5.076755981369719,0,binding,0,COc1ccccc1-n1ncc(C(=O)c2ccccc2)c1N
2127,8.50863830616573,1,binding,0,Cc1cnc(C(=O)NC2CC2)cc1-c1cc2cnnc(-c3ccc(F)cc3C)c2n(C)c1=O
2128,8.4089353929735,1,binding,0,CCCNC(=O)c1cn2ncnc(Nc3cc(C(=O)Nc4ccon4)ccc3C)c2c1C
2129,5.229147988357861,0,binding,0,Cc1ccc(C(N)=O)cc1Nc1nc(N)nc(NC[C@@H]2CC[C@H]3C[C@@H]2C3(C)C)n1
2130,8.2518119729938,1,binding,0,CN(C)CCNc1nc(-c2ccc(Cl)cc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2
2131,6.40120949323688,0,binding,1,CCNC(=O)c1cn2ncnc(Nc3cc(C(=O)NC)ccc3C)c2c1C
2132,5.847711655616941,0,binding,0,Cc1ccc(C(N)=O)cc1Nc1nc(NC[C@@H]2CC[C@H]3C[C@@H]2C3(C)C)nc(N2CCCN(C)CC2)n1
2133,5.0,0,binding,0,Cc1cccc(-c2nn(CC(=O)Nc3cccc(C(N)=O)c3)cc2-c2ccc3ncnn3c2)n1
2134,4.2518119729938,0,binding,0,CCOC(=O)Cn1nncc1-c1nc(-c2ccc(F)cc2)c(-c2ccncc2)n1C
2135,6.0,0,binding,0,COc1nccc(-c2ncn(Cc3ccc(C(N)=O)cc3)c2-c2ccc(F)cc2)n1
2136,7.0315170514460705,1,binding,1,CCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(=O)Cc2ccc(F)cc2)c1
2137,8.04575749056067,1,binding,0,CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3-c2ccc(F)cc2)c1
2138,7.8239087409443195,1,binding,0,Cc1cccc(C(=O)Nc2cccc(Nc3ccc4c(c3)OCc3ccccc3C4=O)c2)c1
2139,6.3565473235138095,0,binding,1,CCOC(=O)CCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1
2140,6.1366771398795406,0,binding,1,Cc1cccc(-c2[nH]c(CNc3cccc(Cl)c3)nc2-c2ccc3ncnn3c2)n1
2141,6.38452022212572,0,binding,1,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Nc3ncnc4ccc(N)cc34)c2)cc1
2142,4.69897000433602,0,binding,0,O=c1ncn2nc(Sc3ccccc3)ccc2c1-c1ccc(Cl)c(Cl)c1
2143,5.8860566476931595,0,binding,0,CSc1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1
2144,6.95860731484177,0,binding,1,CCNC(=O)c1ccc(C)c(Nc2ncnn3cc(C(=O)NCC)c(C)c23)c1
2145,7.43053302987154,1,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(N[C@@H](C)C3CCCCC3)c2)[nH]1
2146,8.337242168318431,1,binding,0,CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3F)cn12
2147,7.46852108295774,1,binding,1,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(NC(=O)CCN)cc3)nc21
2148,8.0,1,binding,0,O=C(Nc1cc(Nc2ccc3c(c2)OCc2ccccc2C3=O)ccc1F)c1ccsc1
2149,7.244125144327509,1,binding,1,CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)cc2)n(-c2cccc(CN3C(=O)CNS3(=O)=O)c2)n1
2150,6.98716277529483,0,binding,1,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)c(C)c1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1
2151,6.46852108295774,0,binding,1,O=C1NCc2nc(NCc3ccc(F)cc3F)ccc2N1c1c(Cl)cccc1Cl
2152,8.56863623584101,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1-c1cc2cnnc(-c3ccc(F)cc3F)c2n(C)c1=O
2153,6.744727494896691,0,binding,1,O=C1c2ccc(Nc3ccc(F)cc3F)cc2OCc2ncccc21
2154,7.275724130399211,1,binding,1,CN(C)CCOc1ccc2c(c1)COc1cc(Nc3ccc(F)cc3F)ccc1C2=O
2155,7.0268721464003,1,binding,1,Cc1cccc(C(=O)Nc2ccc(C)c(Nc3ncnn4cc(C(=O)N[C@@H](C)c5ccccc5)c(C)c34)c2)c1
2156,7.02327866424207,1,binding,1,COc1ccccc1C(=O)Nc1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1
2157,7.769551078621731,1,binding,0,O=C(Nc1cc(Nc2ccc3c(c2)CCCCC3=O)ccc1F)c1ccsc1
2158,9.0,1,binding,0,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1-c1ccc2nc(N)ncc2c1
2159,6.65757731917779,0,binding,1,CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)c(Cl)c2)on1
2160,5.51427857351842,0,binding,0,Nc1ccccc1Nc1ccc2c(c1)COc1ccccc1C2=O
2161,6.7851561519523,0,binding,1,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(S/C=C\C(=O)O)n2C2CCCC2)ccn1
2162,8.2518119729938,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(n1)NC(=O)C21CCCC1
2163,7.086186147616281,1,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCCc3cc(C)ccc3C)c2)[nH]1
2164,7.32468219587052,1,binding,1,COc1c(NC(=O)C(=O)c2ccc(OCCN3CCOCC3)c3ccccc23)cc(C(C)(C)C)cc1NS(C)(=O)=O
2165,7.4317982759330095,1,binding,1,[O-][n+]1ccc2c(-c3ccccc3Cl)ccnc2c1-c1c(Cl)cccc1Cl
2166,6.2820007711024,0,binding,1,O=c1ncn2nc(Sc3cccc(F)c3)ccc2c1-c1c(Cl)cccc1Cl
2167,8.82390874094432,1,binding,0,O=C(c1cc(-c2ccccc2Cl)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2)N1CCNCC1
2168,6.65878485059056,0,binding,1,Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1-n1c(C)nc2ccc(N3CCN(C)CC3)cc2c1=O
2169,8.58502665202918,1,binding,0,O=C1NCc2c(-c3ccc(F)cc3F)cc(N3CCNCC3)cc2N1c1c(Cl)cccc1Cl
2170,7.29242982390206,1,binding,1,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(N)cc3)nc21
2171,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=O)Nc3ccccc3)cc2-c2ccc3ncccc3c2)n1
2172,7.18708664335714,1,binding,1,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(N(C)CCCN3CCOCC3)ncc2c1
2173,8.09151498112135,1,binding,0,CCc1nc(-c2cccc(C)c2)c(-c2ccnc(NC(=O)CCc3ccccc3)c2)s1
2174,7.95860731484177,1,binding,0,[O-][n+]1ccc2c(-c3ccccc3Cl)cc(N3CCOCC3)nc2c1-c1c(F)cccc1F
2175,7.130768280269019,1,binding,1,Nc1ccc2c(c1)C(=O)c1ccc(Nc3cc(F)c(F)cc3F)cc1OC2
2176,5.77211329538633,0,binding,0,COc1cc2ncnc(Nc3ccc(Cl)c(NC(=O)c4cccc(N(C)C)c4)c3)c2cc1OC
2177,5.92811799269387,0,binding,0,CCc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1
2178,9.39794000867204,1,binding,0,CONC(=O)c1ccc(C)c(Nc2ncnn3cc(C(=O)NCc4ccccc4)c(C)c23)c1
2179,5.6607473659673,0,binding,0,CCOC(=O)/C=C/Sc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CC(OC)OC
2180,5.891258027893049,0,binding,0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Nc3ncnc4ccc(N)cc34)cc2)cc1
2181,6.48091115704336,0,binding,1,Fc1ccc(-c2nc3n(c2-c2ccncc2)CCS3)cc1
2182,6.7958800173440705,0,binding,1,O=C(NCC1CC1)c1ccc(-c2cc(C(=O)NC3CC3)ccc2Cl)cc1
2183,6.37263414340727,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(OCc3cccs3)c2)[nH]1
2184,7.05354773498693,1,binding,1,Fc1cccc(F)c1-c1nc(-c2ccccc2)c(-c2ccc3nc[nH]c3c2)[nH]1
2185,6.55954772199049,0,binding,1,Cc1csc(NC(=O)c2ccc(C)c(-n3cnc4ccc(N5CCN(C)CC5)cc4c3=O)c2)n1
2186,6.847711655616941,0,binding,1,Cc1cccc(-c2[nH]c(CNc3cc(C#N)ccc3N(C)C)nc2-c2ccc3ncnn3c2)n1
2187,7.49485002168009,1,binding,1,Cc1nnc(-c2ccc(C)c(-c3ccc4c(c3)NC(=O)C43CCCC3)c2)o1
2188,8.23657200643706,1,binding,0,CC(C)c1nnc2ccc(-c3ocnc3-c3cc(F)ccc3F)cn12
2189,8.0,1,binding,0,COc1ccc(/C=C/C(=O)Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)cc1
2190,8.11350927482752,1,binding,0,Cc1ccc(-c2ccc(C(=O)Nc3cc(C(=O)NC4CC4)ccc3C)s2)cn1
2191,6.8013429130455805,0,binding,1,Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC(CO)CO)nc21
2192,7.275724130399211,1,binding,1,Fc1ccc(-c2c(-c3ccncc3)[nH]c3nccnc23)cc1
2193,5.0,0,binding,0,Cc1cccc(-c2nc(NCc3ccc(C#N)cc3)sc2-c2ccc3ncnn3c2)n1
2194,6.508638306165731,0,binding,1,Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccc(N)cc2)cc1
2195,9.795880017344071,1,binding,0,Cc1ccc2c(NC3CC3)noc2c1-c1ccc2c(c1)NC(=O)C21CCOCC1
2196,5.6382721639824105,0,binding,0,Cc1ccc(NC(=O)C2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1
2197,5.481486060122111,0,binding,0,COc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1
2198,5.0,0,binding,0,Cc1cccc(-c2nc(NCc3ccccc3C)sc2-c2ccc3ncnn3c2)n1
2199,7.4089353929735005,1,binding,1,Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1-c1ccccc1Cl
2200,8.69897000433602,1,binding,0,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NC3CCN(C)CC3)ncc2c1
2201,7.8200989203507305,1,binding,0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)c(C)nc34)c3ccccc23)cc1
2202,8.60205999132796,1,binding,0,CC(C)Cn1c(N)nc2ccc(-c3[nH]c(-c4c(F)cccc4F)nc3-c3ccccc3)nc21
2203,6.130768280269019,0,binding,1,Cc1cccc(C)c1OC(=O)N(c1ccc2ccccc2c1)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1
2204,7.397940008672039,1,binding,1,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NCCN3CCOCC3)ncc2c1
2205,5.45317285434319,0,binding,0,CCCc1c(C(=O)Nc2cc(S(C)(=O)=O)ccc2C)cnn1-c1ccccc1
2206,8.04575749056067,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)Cc3ccc(F)cc3)c2)[nH]1
2207,8.42021640338319,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)s1
2208,6.04817696468409,0,binding,1,Fc1ccc(-c2c(-c3ccncc3)[nH]c3cncnc23)cc1
2209,6.7619538968712,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCc3ccc(F)cc3)c2)[nH]1
2210,5.16749108729376,0,binding,0,Fc1ccc(-c2c[nH]nc2-c2ccccn2)cc1
2211,8.173925197299171,1,binding,0,CCc1nc(-c2cccc(C)c2)c(-c2ccnc(NCc3ccccc3)c2)s1
2212,7.69897000433602,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC3CCCCC3)c2)[nH]1
2213,6.97881070093006,0,binding,1,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(O)cc3)nc21
2214,5.591760034688151,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccccc3OC(F)(F)F)nc2-c2ccc3ncnn3c2)n1
2215,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=O)Nc3cccc(C(N)=O)c3)cc2-c2ccc3nccnc3c2)n1
2216,6.508638306165731,0,binding,1,Cc1cc(Cl)ccc1-n1nc(Sc2ccc(F)cc2F)ccc1=O
2217,8.69897000433602,1,binding,0,C[C@H]1CN(c2nc(-c3ccc(Cl)cc3Cl)c3c(n2)N(c2c(Cl)cccc2Cl)C(=O)NC3)C[C@@H](C)O1
2218,5.7594507517174005,0,binding,0,Nc1c(C(=O)c2cccc(CCCN3CCOCC3)c2)cnn1-c1ccc(F)cc1
2219,7.1531540838297305,1,non_binding,0,CC(C)Nc1cc(-c2[nH]c([S+](C)[O-])nc2-c2ccc(F)cc2)ccn1
2220,9.142667503568731,1,binding,0,CN1CCC(c2cc(-c3ccc(F)cc3Cl)c3cc[n+]([O-])c(-c4c(Cl)cccc4Cl)c3n2)CC1
2221,7.2596373105057594,1,binding,1,Cc1ccc(C(=O)NC2CC2)cc1Nc1ncnn2cc(C(=O)c3cn(C)c4ccccc34)c(C)c12
2222,6.8013429130455805,0,binding,1,COC(=O)CSc1nc(-c2ccc(F)cc2)c(-c2ccncc2)[nH]1
2223,7.397940008672039,1,binding,1,Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(OC2CCN(C)CC2)n1
2224,4.74061624987212,0,binding,0,O=c1ncn2nc(Sc3ccccc3)ccc2c1-c1ccc(F)cc1
2225,5.80966830182971,0,binding,0,C=C(c1ccccc1C)c1ccc(Nc2ccccc2N)cc1Cl
2226,7.096910013008059,1,binding,1,O=C1c2ccc(Oc3ccc(F)cc3F)cc2CCc2ccc(OCCN3CCOCC3)cc21
2227,8.52287874528034,1,binding,0,Cc1ccc(C(=O)Nc2ccon2)cc1Nc1ncnn2cc(C(=O)c3ccccc3)c(C)c12
2228,5.310691140876379,0,binding,0,Cc1cccc(-c2[nH]c(COc3ccccc3)nc2-c2ccc3ncnn3c2)n1
2229,5.82681373158773,0,binding,0,Cc1cccc(-c2[nH]c(CNC(=S)c3cccc(C#N)c3)nc2-c2ccc3ncnn3c2)n1
2230,4.9208187539523705,0,binding,0,Cc1ccc(-c2ncc(C(F)(F)F)[nH]2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1
2231,7.744727494896691,1,binding,0,CC(C)(C)c1cc(C(=O)N2CCNS(=O)(=O)CC2)c(NC(=O)Nc2ccc3ccccc3c2)s1
2232,8.221848749616361,1,binding,0,CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3-c2c(Cl)cccc2Cl)c1
2233,4.847711655616941,0,binding,0,CCOc1ccccc1-c1cc(-c2ccc(Cl)cc2)[nH]c1-c1ccncc1
2234,5.86646109162978,0,binding,0,Cc1ccc(C(N)=O)cc1Nc1nc(NC[C@@H]2CC[C@H]3C[C@@H]2C3(C)C)nc(N2CCCNCC2)n1
2235,6.0,0,binding,0,Cc1cccc(-c2c(-c3ccc4nc(C)c(C)nc4c3)cnn2CC(=O)Nc2ccccc2)n1
2236,7.46852108295774,1,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(CO)C(C)C)c2)[nH]1
2237,5.53760200210104,0,binding,0,Fc1ccc(-c2nc(SCc3ccccc3)[nH]c2-c2ccnc(Cl)c2)cc1
2238,8.2839966563652,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(c1)NC(=O)C21CCN(C)CC1
2239,8.455931955649719,1,binding,0,Fc1ccc(-c2ncoc2-c2ccc3nnc(C4CC4)n3c2)c(F)c1
2240,5.0,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccccc3Cl)nc2-c2ccc3ncnn3c2)n1
2241,7.65757731917779,1,binding,0,Cc1oc(C(C)(C)C)cc1C(=O)C(=O)Nc1ccc(OCCN2CCOCC2)c2ccccc12
2242,6.67778070526608,0,binding,1,COc1ccc(Nc2ncc3nc(Nc4ccccc4F)n([C@H]4CC[C@H](N)CC4)c3n2)cc1
2243,5.0,0,binding,0,CC(=O)NCCn1c(SCc2ccc([S+](C)[O-])cc2)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1
2244,5.69897000433602,0,binding,0,CC(C)(C)c1cccc(NC(=O)c2cccc(Nc3ccc4c(c3)CCc3ccccc3C4=O)c2)c1
2245,7.455931955649719,1,binding,1,OCCN1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1
2246,6.53760200210104,0,binding,1,CC(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)on1
2247,5.7958800173440705,0,binding,0,CNc1cc(-c2cccnc2Nc2c(C)ccc3c(Nc4ccc(Cl)cc4)nccc23)ncn1
2248,6.619788758288389,0,binding,1,COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(=O)c2cccs2)c1
2249,6.58670023591875,0,binding,1,Cc1cc2nc(-c3ccc(F)cc3)c(-c3ccnc(N[C@H]4CC[C@H](O)CC4)c3)nc2cc1C
2250,7.650514997831991,1,binding,0,Cc1ccc(NC(=O)c2cc(F)cc(N3CCCC3)c2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1
2251,6.85698519974591,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCc3ccccc3)c2)[nH]1
2252,8.21125410008139,1,binding,0,Cc1ccc(C(=O)Nc2ccccn2)cc1-c1ccc2c(c1)NC(=O)C21CCCC1
2253,5.30102999566398,0,binding,0,Nc1ccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)cc1
2254,6.946921556516581,0,binding,1,O=C1NCc2nc(NCc3ccccc3)ccc2N1c1c(Cl)cccc1Cl
2255,5.598599459218461,0,binding,0,COc1ccc(/C=C/C(=O)Nc2cc(-c3c(-c4ccc(F)cc4)noc3C(C)C)ccn2)c(OC)c1
2256,7.8860566476931595,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccco3)c2)[nH]1
2257,5.0,0,binding,0,CC(=O)c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1
2258,7.275724130399211,1,binding,1,COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Cl)c2Cl)cc1
2259,6.70333480973847,0,binding,1,CS(=O)(=O)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1
2260,4.943161994051451,0,binding,0,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1
2261,5.0,0,binding,0,Cc1cccc(-c2[nH]c(CNC(=O)c3ccccc3)nc2-c2ccc3ncnn3c2)n1
2262,8.30102999566398,1,binding,0,O=C(NC1CC1)c1ccc(Cl)c(Nc2nncc3c2cnn3-c2cccc(F)c2)c1
2263,4.0,0,binding,0,Cc1ccc(-c2[nH]cnc2C)cc1NC(=O)c1ccc(OCc2ccccn2)cc1
2264,8.39794000867204,1,binding,0,Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(N[C@H]3CC[C@H](O)CC3)nc21
2265,7.11918640771921,1,binding,1,CCN(CC)CC(=O)Nc1ccc(C(F)(F)F)cc1NC(=O)c1ccc(C)c(-c2ccc3nc(NC)ncc3c2)c1
2266,8.39794000867204,1,binding,0,CCNc1c(C(=O)Nc2cc(C(=O)Nc3ccon3)ccc2C)cnn1-c1ccccn1
2267,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=O)Nc3cccc(C(N)=O)c3)cc2-c2ccc3nc(C)c(C)nc3c2)n1
2268,6.11747546204512,0,binding,1,Nc1ccc2c(c1)C(=O)c1ccc(Oc3ccc(F)cc3F)cc1OC2
2269,6.0,0,binding,0,NC(=O)c1cccc(Cn2cnc(-c3ccnc(NC4CC4)n3)c2-c2ccc(F)cc2)c1
2270,7.25492520841794,1,binding,1,C[C@H](Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2Cc2ccc(C(N)=O)cc2)n1)c1ccccc1
2271,6.424437704974659,0,binding,1,COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(N[C@H](C)CO)c1
2272,6.85387196432176,0,binding,1,O=C1c2ccc(Nc3ccccc3Cl)cc2CCc2ccc(O)cc21
2273,7.481486060122111,1,binding,1,COC(=O)c1[nH]c(C(C)(C)C)cc1NC(=O)Nc1ccc(C)cc1
2274,5.0,0,binding,0,Cc1cc(C)cc(CNc2nc(-c3cccc(C)n3)c(-c3ccc4ncnn4c3)s2)c1
2275,5.2160964207272595,0,binding,0,CC(C)c1nnc2cc(Cl)c(Sc3ccc(F)cc3F)c(Br)n12
2276,6.0,0,binding,0,Cc1ccc(NC(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1Nc1ncnn2cc(C(=O)N[C@@H](C)c3ccccc3)c(C)c12
2277,6.19314197048118,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(OC(C)CCCC(C)C)c2)[nH]1
2278,8.14874165128093,1,binding,0,Cc1noc(C)c1-c1nncc2nc(Nc3ccc(F)cc3F)ccc12
2279,7.2839966563652006,1,binding,1,COCC(=O)Nc1cc(C(C)Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c3ccccc23)ccn1
2280,8.0,1,binding,0,Cc1c(F)cc(C(=O)NC2CC2)cc1Nc1nnc(C)c2c1cnn2-c1ccc(F)cc1F
2281,9.04575749056067,1,binding,0,Cc1ccccc1-c1nncc2nc(Oc3ccc(F)cc3)ccc12
2282,5.1249387366083,0,binding,0,COc1cc(Nc2ncc3c(=O)n(-c4c(C)cccc4C)c4nc5ccccc5n4c3n2)ccc1N1CCN(C)CC1
2283,6.0,0,binding,0,CCn1c(=O)n(CC)c2cc(-c3nnnn3-c3ccc(F)c(C)c3)ccc21
2284,7.8860566476931595,1,binding,0,CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3Cc2ccccc2)c1
2285,7.397940008672039,1,binding,1,Nc1ccccc1Nc1ccc2c(c1)CCc1c(OC[C@H](O)CO)cccc1C2=O
2286,6.397940008672039,0,binding,1,COc1ccc2c(c1)C(=O)c1ccc(Nc3ccccc3C(F)(F)F)cc1CC2
2287,7.35671192253928,1,binding,1,COC(=O)c1cc(-c2ccc(C)cc2)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
2288,5.85387196432176,0,binding,0,C[S+]([O-])c1ccc(CSc2nc(-c3ccc(Cl)cc3)c(-c3ccncc3)[nH]2)cc1
2289,8.162411561764491,1,binding,0,O=C(Cc1ccccc1Cl)Nc1onc(-c2ccc(F)cc2)c1-c1ccncn1
2290,7.85387196432176,1,binding,0,[O-][n+]1ccc2c(-c3ccc(F)cc3Cl)cc(-c3cccnc3)nc2c1-c1c(Cl)cccc1Cl
2291,8.443697499232709,1,binding,0,CONC(=O)c1ccc(C)c(Nc2ncnn3cc(NC(C)=O)c(C)c23)c1
2292,6.721246399047169,0,binding,1,CC(C)(C)c1cc(NC(=O)Nc2ccc(F)cc2)no1
2293,7.376750709602099,1,binding,1,Cn1c(=O)c(Cc2ccccc2F)cc2cnc(NC3CCOCC3)nc21
2294,7.85387196432176,1,binding,0,Cc1ccc(NC(=O)c2ccncc2)cc1Nc1ncnn2cc(C(=O)N[C@@H](C)c3ccccc3)c(C)c12
2295,5.47237009912866,0,binding,0,Cc1nc(-c2[nH]c(CNc3ccccc3F)nc2-c2ccc3ncnn3c2)ccc1F
2296,8.39794000867204,1,binding,0,CNC(=O)c1cn2ncnc(Nc3cc(NC(=O)c4cc(F)cc(N5CCOCC5)c4)ccc3C)c2c1C
2297,5.7958800173440705,0,binding,0,Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12
2298,7.0457574905606695,1,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCCC(C)C)c2)[nH]1
2299,7.8386319977650185,1,binding,0,CC(C)c1nnc2ccc(-c3ocnc3-c3cccc(Cl)c3Cl)cn12
2300,8.56863623584101,1,binding,0,CNC(=O)c1ccc(C)c(-c2cc3cnnc(-c4ccc(F)cc4F)c3n(C)c2=O)c1
2301,6.444905551421679,0,binding,1,COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(N[C@H](C)C2CCCCC2)c1
2302,7.20065945054642,1,binding,1,CC(=O)Nc1ccccc1Nc1ccc(C(=O)c2ccccc2C)c(Cl)c1
2303,5.0,0,binding,0,COc1cc(Nc2ncc3c(=O)n(-c4c(C)cccc4C)c4nc5ccccc5n4c3n2)cc(OC)c1OCCN1CCN(C)CC1
